,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7559959903174547,0.7797241356843431,0.08886893838644028,0.1517055630683899,0.27199283242225647,0.15773999691009521,0.9267406463623047,0.928468842995177,0.788641975308642,0.7479843405785498
1,0.7809291891351786,0.7987657449737444,0.08617594093084335,0.15439856052398682,0.2612208127975464,0.15290981531143188,0.9409732818603516,0.9423702282500369,0.7881481481481482,0.7966804499082571
2,0.7511901730545465,0.7644167985792114,0.08527828007936478,0.15350089967250824,0.27648115158081055,0.1524234563112259,0.9382591247558594,0.9384715550815023,0.7614814814814814,0.7513898770487256
3,0.7560104947961154,0.7697028592313064,0.0915619358420372,0.15978455543518066,0.27648115158081055,0.16017761826515198,0.9306983947753906,0.9288044883219335,0.7792592592592593,0.7508039714276276
4,0.7385068122701441,0.7670954069306359,0.09605026990175247,0.161579892039299,0.27917414903640747,0.16366182267665863,0.92120361328125,0.91867651971282,0.7950617283950617,0.8235124832276414
