,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8699818532855867,0.8835956464325347,0.14362657070159912,0.24955116212368011,0.36445242166519165,0.22766509652137756,0.8275718688964844,0.8444857501813003,0.9041975308641976,0.9307945687578842
1,0.8680575924499354,0.894037418054924,0.16965888440608978,0.2773788273334503,0.4012567400932312,0.2568923830986023,0.8233261108398438,0.8295663676425994,0.9288888888888889,0.9210349821777779
2,0.8725700969221497,0.8909414445417346,0.15709155797958374,0.260323166847229,0.3842010796070099,0.24458986520767212,0.8170585632324219,0.8200667454975872,0.9214814814814816,0.9415451079421668
3,0.8869456468836322,0.9026547641183238,0.1867145448923111,0.30161580443382263,0.4048473834991455,0.27269595861434937,0.8379096984863281,0.838232204297326,0.9328395061728395,0.9521191509083007
4,0.8657916705613877,0.8862330484766581,0.16427288949489594,0.2809694707393646,0.3725314140319824,0.24980303645133972,0.8088455200195312,0.801435553186469,0.928395061728395,0.9500663439609571
