,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7004277951208233,0.7334210587791832,0.062365591526031494,0.1225806474685669,0.23763440549373627,0.13089674711227417,0.7893537234438321,0.8256484888698467,0.65234375,0.7396587188187229
1,0.7401294947392763,0.7490880448700562,0.06559139490127563,0.10967741906642914,0.2107526808977127,0.12163001298904419,0.8309556996245058,0.8408706330972711,0.71484375,0.7413716661878427
2,0.6471383975026014,0.7006448649784764,0.049462366849184036,0.10752688348293304,0.21720430254936218,0.11378335952758789,0.6913383366153938,0.7747429145569883,0.59375,0.5981296963004201
3,0.7176852815354376,0.7388921749010067,0.059139784425497055,0.13118278980255127,0.27204301953315735,0.1338396668434143,0.7937857451103913,0.8280603266469295,0.625,0.600940592052662
4,0.7150468262226848,0.73071432147322,0.05806451663374901,0.11397849768400192,0.23978494107723236,0.1228025034070015,0.8099290182092351,0.8340091238552989,0.5625,0.5967979371993442
