,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7392762169036882,0.7584961161425084,0.06344085931777954,0.1344086080789566,0.23655913770198822,0.13176873326301575,0.8840184324482518,0.8953157910566092,0.74609375,0.7590590095756171
1,0.7389617296797317,0.772146595648597,0.06666667014360428,0.12473118305206299,0.25161290168762207,0.13479432463645935,0.8942118342666951,0.9052093390474287,0.62109375,0.6021851585914086
2,0.726585732454619,0.7528061080473767,0.06451612710952759,0.12795698642730713,0.25806450843811035,0.1366087943315506,0.8881404358113303,0.8954382036029431,0.9140625,0.9309577677224736
3,0.7381107642502024,0.7602264377674506,0.044086020439863205,0.12150537967681885,0.24731183052062988,0.11993115395307541,0.8729123367443614,0.884468696389921,0.8125,0.8089421862859364
4,0.7619747947739623,0.7870633068723065,0.055913977324962616,0.12580645084381104,0.2548387050628662,0.12803733348846436,0.9112057975902896,0.9208723469413301,0.86328125,0.8291834546817132
