,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.9847576996803533,0.9877307274521108,0.3899677097797394,0.48315805196762085,0.543940007686615,0.4546305239200592,0.8752312941345607,0.8755630976038342,0.9254808473158057,0.9006215935057538
1,0.9830158531816623,0.9863656239449545,0.3811172544956207,0.47993025183677673,0.5450853705406189,0.4491567611694336,0.8781726309762863,0.8784455229323804,0.9250280295356792,0.9018566809246237
2,0.9850117359862033,0.9874973781122993,0.3905143737792969,0.48508432507514954,0.5467773675918579,0.45595884323120117,0.8733025647157483,0.8681374516762947,0.9281216423716621,0.9045017015333799
3,0.9844397409598356,0.9870092726437404,0.3769262731075287,0.47933152318000793,0.5442003607749939,0.4465135931968689,0.8775911167485851,0.874193590110089,0.9282479352916135,0.8965769308604621
4,0.9845296738668863,0.9871525574998143,0.3771865963935852,0.4791232943534851,0.5463609099388123,0.4467901587486267,0.873346852089354,0.869832723778039,0.9314654805419768,0.9167716225189161
