,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7469857787027402,0.7595679923956504,0.06129032373428345,0.11720430105924606,0.2591397762298584,0.12879616022109985,0.9254219969146978,0.931010140480965,0.765625,0.7768078291415887
1,0.74928893513701,0.7586323837632474,0.06129032373428345,0.12795698642730713,0.2290322631597519,0.1289927363395691,0.9073020471128616,0.9112239280773833,0.8828125,0.8845665009654948
2,0.73315296566077,0.7375798140866672,0.06344085931777954,0.12688171863555908,0.25161290168762207,0.13190554082393646,0.900680056150515,0.8965643113301307,0.8984375,0.8968958382948322
3,0.7153289397618223,0.723632565333697,0.05161290243268013,0.10322580486536026,0.2107526808977127,0.1138787791132927,0.8984429640725988,0.9010760756129363,0.6484375,0.6550972553139403
4,0.7296889813851312,0.7439379361044679,0.047311827540397644,0.11720430105924606,0.21612903475761414,0.1162935271859169,0.8996284740651088,0.9105565524907785,0.79296875,0.7517087079587079
