,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.4902254595907041,0.5134034998860888,0.01075268816202879,0.024731183424592018,0.09677419066429138,0.05064067244529724,0.5122395226214156,0.54235119272211,0.615234375,0.6069071305044771
1,0.7255150884495317,0.7615818868729307,0.07526881992816925,0.14086021482944489,0.25591397285461426,0.14468806982040405,0.7347086571991208,0.8103126417620028,0.857421875,0.8916071433894324
2,0.7223517169614984,0.7692755475512363,0.07741935551166534,0.16129031777381897,0.25376343727111816,0.15219810605049133,0.6287171194587329,0.7123233082338322,0.8046875,0.8088804010700044
3,0.7554052491617528,0.786896221821017,0.09139785170555115,0.17096774280071259,0.29462364315986633,0.1692529022693634,0.6527795001016861,0.7287335024709781,0.73828125,0.8256139246058601
4,0.7198103827032026,0.751965799954859,0.04516129195690155,0.10107526928186417,0.23440860211849213,0.11255276948213577,0.8107077841875785,0.83792845347325,0.51953125,0.5876787588454733
