,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7507642502023355,0.7799783594860823,0.06451612710952759,0.1387096792459488,0.24193547666072845,0.1370476484298706,0.9115331769187652,0.9158093542580132,0.462890625,0.47104689614364537
1,0.6971418661116893,0.7257737823860756,0.05806451663374901,0.12688171863555908,0.23118279874324799,0.12617920339107513,0.8550106398281754,0.8727616967919734,0.93359375,0.9421923939586982
2,0.7096959186033067,0.7445428471537852,0.05268817022442818,0.11505376547574997,0.2247311770915985,0.11879488825798035,0.8776717377393961,0.8893687677461548,0.63671875,0.6636407786901208
3,0.7373129841600186,0.761019397541581,0.062365591526031494,0.12688171863555908,0.23225806653499603,0.1280800700187683,0.8950327627343119,0.8993828368871615,0.7890625,0.7204733089408012
4,0.7717932708983697,0.7870666542963703,0.0741935446858406,0.13763441145420074,0.2612903118133545,0.14074112474918365,0.9220465176264007,0.9238150291939449,0.890625,0.911772135910067
