,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7635560469171536,0.7875105974925858,0.09425494074821472,0.16606822609901428,0.2737881541252136,0.16376455128192902,0.8951129913330078,0.8895322534912016,0.7358024691358025,0.7620338520753259
1,0.7632981895187414,0.7851120109592593,0.11310592293739319,0.1938958764076233,0.3096947968006134,0.18893280625343323,0.8975238800048828,0.892058917413958,0.8306172839506173,0.8444492139575042
2,0.7710355230798488,0.781443035732215,0.09335727244615555,0.15978455543518066,0.2746858298778534,0.1624782681465149,0.9060707092285156,0.9042657701377133,0.7562962962962962,0.7235440549728975
3,0.7436413977160281,0.7640942408937743,0.08617594093084335,0.1579892337322235,0.26929983496665955,0.15521551668643951,0.8714408874511719,0.8696398283211944,0.7392592592592592,0.7436878084580989
4,0.7326776234572876,0.7624751202196007,0.09335727244615555,0.1624775528907776,0.27199283242225647,0.1617148071527481,0.8890247344970703,0.8906902600161526,0.7259259259259259,0.7512494459890005
