,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8952152332534983,0.9097876934678437,0.2242034524679184,0.30266034603118896,0.40017181634902954,0.2921563982963562,0.9224037781431604,0.9391667376275898,0.8023342464144684,0.7756729140251056
1,0.8953989397248925,0.9093395507686297,0.23136192560195923,0.3046647310256958,0.39738649129867554,0.2961156368255615,0.9199727221110476,0.9374335104241174,0.7964438807416214,0.7688052714670094
2,0.8937084515146316,0.9077927099731804,0.2258433997631073,0.3048208951950073,0.4024885594844818,0.2940077483654022,0.921652652102184,0.9376739906661288,0.8039803995830948,0.7769901692669784
3,0.8975355445378774,0.9113203257870733,0.22670242190361023,0.30370157957077026,0.4013431966304779,0.2939356863498688,0.9240274599371625,0.9390105384386693,0.8020968218317406,0.7707288915624022
4,0.8949922677838316,0.9102234172104722,0.22631195187568665,0.30463868379592896,0.40350374579429626,0.2941913604736328,0.922319405847459,0.9394083520405054,0.8060974442536076,0.7771760212683158
