,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.9753266255418012,0.9733434730913775,0.2816014289855957,0.414983332157135,0.5309766530990601,0.3742676377296448,0.9615617115488384,0.9657431885016767,0.988687165484946,0.9840100451569156
1,0.9733749075857085,0.9702163209747732,0.26827362179756165,0.40186381340026855,0.5266295075416565,0.36289289593696594,0.9645524551707059,0.9697246168853313,0.9894264499933941,0.9856347856785073
2,0.9722541593369833,0.9694854883428247,0.277176171541214,0.4085797667503357,0.5245210528373718,0.36953532695770264,0.9639165328725672,0.9710843825351008,0.9853205443255384,0.9740456703721814
3,0.9734747511232392,0.9713670232024848,0.26772698760032654,0.4053519368171692,0.5311328768730164,0.36415550112724304,0.9597547133493216,0.9655514108923515,0.9893988872741152,0.9823758873236558
4,0.9692170884346223,0.9668898872308602,0.2599177360534668,0.3881976306438446,0.522230327129364,0.3533271551132202,0.9655022869200269,0.9718617990207611,0.9876424597407555,0.9838768782117014
