,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7173689520353007,0.7187503997058624,0.04847396910190582,0.1301615834236145,0.26570916175842285,0.12705209851264954,0.8836517333984375,0.867192233808303,0.6933333333333332,0.643466098805725
1,0.7511547176622648,0.7625498809436211,0.08886893838644028,0.1579892337322235,0.2809694707393646,0.16047437489032745,0.9052925109863281,0.910161371493566,0.7683950617283951,0.7888462238005037
2,0.7473996692978866,0.7599217776555385,0.0807899460196495,0.1481149047613144,0.29084381461143494,0.15227416157722473,0.9007072448730469,0.8974613365665365,0.8202469135802469,0.8022741638894731
3,0.7343875403305087,0.713875590797663,0.06822261959314346,0.14542190730571747,0.2531418204307556,0.14176110923290253,0.8933982849121094,0.8889826925805869,0.797037037037037,0.7795077461012994
4,0.7638219623592662,0.7760350150072071,0.07181328535079956,0.1588868945837021,0.29084381461143494,0.15091919898986816,0.9046630859375,0.9042146357477789,0.7624691358024691,0.7225201743769406
