,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8264493004971671,0.8580703741207676,0.1548387110233307,0.2451612949371338,0.3430107533931732,0.22931481897830963,0.7627045500766365,0.7914101289513034,0.7265625,0.7096628843965296
1,0.7967441322696267,0.8345537689423633,0.11720430105924606,0.2290322631597519,0.337634414434433,0.20358385145664215,0.7462462983814564,0.7841004536260723,0.890625,0.8635594633587087
2,0.8236790380390797,0.8546454024303703,0.15698924660682678,0.23870967328548431,0.3268817067146301,0.2271699607372284,0.7533643186293719,0.7878387675508249,0.734375,0.7213665486083964
3,0.8110301768990634,0.844520895008209,0.10967741906642914,0.20752687752246857,0.3397849500179291,0.19402265548706055,0.7394903795120065,0.7625354605810188,0.8671875,0.8203214513706967
4,0.8136154468724708,0.8372942068541838,0.14516128599643707,0.2290322631597519,0.34623655676841736,0.21930089592933655,0.7563057722927962,0.7701514312461287,0.8984375,0.8805850810373836
