,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.9103137338890797,0.9168378749450041,0.23240315914154053,0.3132809102535248,0.41100063920021057,0.30130621790885925,0.9733872173821054,0.9761659180447562,0.9619655612806624,0.9577692697916939
1,0.9041251949763747,0.910901458291618,0.23097147047519684,0.31005311012268066,0.4112609326839447,0.299571692943573,0.9725500871763131,0.9752856078379402,0.9640880550784634,0.961095122514249
2,0.9062544626974114,0.9124228164738271,0.22652019560337067,0.3013327717781067,0.4090743362903595,0.2943723797798157,0.9724568468375954,0.9754677882658708,0.9631360667048341,0.959133297712273
3,0.899735966059366,0.9045679362280812,0.20533111691474915,0.2923000752925873,0.4031393229961395,0.27975597977638245,0.9714753723690641,0.9747049623351807,0.9650933838317114,0.961664721253223
4,0.9056986258068578,0.9108846922581569,0.2211318165063858,0.3072417676448822,0.4059506356716156,0.2926517426967621,0.973980639591859,0.9768004665590878,0.9642352637219066,0.9607054654195086
