,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8920071243569379,0.9016463816499837,0.26038628816604614,0.31619638204574585,0.39847978949546814,0.31552809476852417,0.9312310088900562,0.9389780865248762,0.8093833502150585,0.7474712119998769
1,0.8906237545645548,0.9001725075365665,0.25866827368736267,0.3151291012763977,0.39611098170280457,0.3136242628097534,0.9336230648044941,0.9393599219218084,0.8274323042820863,0.7637912698171687
2,0.8898668848781597,0.9006560041671816,0.2537744641304016,0.3069554269313812,0.40175968408584595,0.3095552325248718,0.9386226144397017,0.9439889584758385,0.8427711865650828,0.7694461378774655
3,0.8915657265857919,0.9009464679984767,0.2564556300640106,0.3064868748188019,0.39808934926986694,0.31040507555007935,0.9504671276627497,0.9522425533964549,0.8850796200877851,0.8244517566487859
4,0.8927737623770533,0.9015047915246613,0.2575489282608032,0.30502915382385254,0.38877031207084656,0.3097339868545532,0.9103644415060992,0.9297345133150642,0.7574558682344652,0.7160112565524038
