,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7557590838326633,0.7892528597876413,0.0987432673573494,0.17863555252552032,0.31508079171180725,0.17461618781089783,0.6962757110595703,0.7490360626987274,0.7135802469135802,0.7533333474412132
1,0.7595076857620815,0.7969594152707331,0.10143626481294632,0.19299820065498352,0.3168761134147644,0.18116050958633423,0.6910724639892578,0.7474091007388817,0.7930864197530865,0.8524560838857103
2,0.7582941443808039,0.799466333856026,0.11400359123945236,0.1974865347146988,0.31149011850357056,0.1890842616558075,0.6503658294677734,0.7188561097928325,0.7822222222222222,0.8440253093424093
3,0.7456897524246654,0.7793640635766645,0.1023339331150055,0.1903052031993866,0.3132854700088501,0.1827472448348999,0.6639537811279297,0.7062579481395057,0.7360493827160494,0.7978051835052792
4,0.741278779303076,0.790314044934199,0.0987432673573494,0.18132854998111725,0.28635546565055847,0.17290709912776947,0.6217727661132812,0.6946199454411158,0.7814814814814814,0.8310240776774164
