,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8763154756340874,0.902868846924738,0.18043087422847748,0.29353681206703186,0.4012567400932312,0.26621416211128235,0.6068382263183594,0.6580274918250585,0.791604938271605,0.7967626388166502
1,0.8816885791735025,0.8926036366466961,0.18132854998111725,0.3141831159591675,0.42728903889656067,0.2778002619743347,0.6042861938476562,0.6434064840671061,0.8162962962962963,0.7660803703052135
2,0.8936531624598305,0.9131201124982641,0.204667866230011,0.3249551057815552,0.4434470236301422,0.2956690490245819,0.6137809753417969,0.6665249119944409,0.8123456790123457,0.7919718587654249
3,0.8649794197563894,0.886040212075198,0.18940754234790802,0.295332133769989,0.41382405161857605,0.2761123776435852,0.5958347320556641,0.6334910897555801,0.7832098765432098,0.7794565402165868
4,0.8829359643383218,0.905627803965786,0.2082585245370865,0.31149011850357056,0.4362657070159912,0.29283109307289124,0.6126747131347656,0.6606670639955745,0.8281481481481482,0.8308819499711914
