,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8247601120390395,0.8344094606985879,0.09335727244615555,0.21992819011211395,0.3842010796070099,0.1956871896982193,0.7756423950195312,0.8078999170122787,0.7935802469135802,0.8066916042320987
1,0.856425000564063,0.8722026575138807,0.11131059378385544,0.2145421952009201,0.3868940770626068,0.20506227016448975,0.7656326293945312,0.8068531255907988,0.877037037037037,0.8898439422853832
2,0.8547005792121811,0.8818562785039334,0.14991022646427155,0.2630161643028259,0.38599640130996704,0.241077721118927,0.7094669342041016,0.7351373821296261,0.9318518518518518,0.947262524774448
3,0.8676385741775154,0.8757288014188498,0.11849191784858704,0.22980251908302307,0.3599641025066376,0.2098349928855896,0.7988243103027344,0.8147697752074989,0.891358024691358,0.8974876288180629
4,0.8236771109657082,0.8381060094629695,0.0987432673573494,0.1795332133769989,0.33213645219802856,0.18057294189929962,0.7909774780273438,0.7962249504905055,0.8429629629629629,0.8477807874548764
