,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7833113654757775,0.835565963510776,0.18817204236984253,0.27849462628364563,0.36021506786346436,0.25828635692596436,0.573204001964276,0.6287732931384535,0.765625,0.7556015019022619
1,0.8092403746097814,0.8493089231669951,0.1526881754398346,0.24946236610412598,0.3268817067146301,0.2285926789045334,0.5618474114711733,0.6269833108195539,0.7421875,0.7211337952506431
2,0.7926604231703087,0.8335099532007832,0.17204301059246063,0.23655913770198822,0.3172042965888977,0.23285476863384247,0.5524873388524859,0.6065783661269115,0.65625,0.6597736879666227
3,0.805892010637068,0.8447534997863361,0.15698924660682678,0.250537633895874,0.34838709235191345,0.23530183732509613,0.5569342413976122,0.6182144879858131,0.57421875,0.587763503373991
4,0.7951485720892588,0.8361133233440012,0.1806451678276062,0.26021504402160645,0.3569892346858978,0.2492268979549408,0.5610860065178248,0.6158346878850119,0.7578125,0.7739080305727359
