,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8217181177014685,0.8628043446057421,0.14516128599643707,0.24623656272888184,0.36021506786346436,0.22749429941177368,0.7376451505696897,0.783383554016239,0.95703125,0.9487020882991278
1,0.8022754075615678,0.849910706300609,0.16021504998207092,0.24193547666072845,0.3354838788509369,0.22964979708194733,0.7150658974905879,0.751965423888461,0.78125,0.8528249523384517
2,0.7733610822060353,0.8327649005032512,0.15806451439857483,0.23225806653499603,0.32258063554763794,0.22462956607341766,0.6941285013467196,0.7369310394705693,0.9765625,0.9812127976190477
3,0.7638755925540525,0.785303452263288,0.03548387065529823,0.09139785170555115,0.26989248394966125,0.10988204926252365,0.765338465583008,0.7468552717068253,0.8359375,0.8877792130720354
4,0.8048098046016879,0.8429926209963856,0.1526881754398346,0.2430107593536377,0.3268817067146301,0.22751466929912567,0.7395895853691202,0.7479615978673371,0.9453125,0.957720588235294
