,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7873881373569198,0.7769785161778648,0.03978494554758072,0.10537634044885635,0.21612903475761414,0.11081857234239578,0.8399735120361507,0.8231446520407855,0.87109375,0.9212981744421906
1,0.8247057463290555,0.8358690886726245,0.0741935446858406,0.1505376398563385,0.2774193584918976,0.1493098884820938,0.8348346486376556,0.8252724035561275,0.96875,0.967055636357107
2,0.8481072956411146,0.8614497764714246,0.06881720572710037,0.17741934955120087,0.2913978397846222,0.15611542761325836,0.8100654262627666,0.8192115009847636,0.80078125,0.8283836138276928
3,0.829527112961036,0.8332374472389521,0.06129032373428345,0.15591397881507874,0.29032257199287415,0.1479787826538086,0.7864147499268356,0.7943813527275954,0.91015625,0.8287360076162825
4,0.8428211353913747,0.8642526363718169,0.11935483664274216,0.2086021453142166,0.30860215425491333,0.19690102338790894,0.718282647407503,0.7453755076876092,0.98828125,0.9891493055555556
