,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.810742339217854,0.8154383679368213,0.06552962213754654,0.1579892337322235,0.32136446237564087,0.15187734365463257,0.7766036987304688,0.7831377729640274,0.8419753086419753,0.8361676442778303
1,0.8320832621539473,0.8379189167063643,0.0807899460196495,0.1651705503463745,0.3240574598312378,0.16518113017082214,0.8100814819335938,0.8122273665739062,0.8632098765432099,0.852687434624725
2,0.813291904244655,0.8114692527754402,0.08258527517318726,0.16337522864341736,0.3132854700088501,0.16418971121311188,0.8493690490722656,0.8531912914963916,0.8859259259259259,0.8485929962435249
3,0.8365296906678183,0.8106674305691238,0.07450628280639648,0.17055656015872955,0.31956911087036133,0.16155186295509338,0.792877197265625,0.7977978258320318,0.8775308641975309,0.8570167557434855
4,0.8135336455556665,0.8195348736233296,0.0843806117773056,0.16786354780197144,0.3105924725532532,0.16739292442798615,0.7834224700927734,0.7960638764701875,0.722962962962963,0.6978309241322931
