,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7423702162099665,0.7408391184421925,0.04516129195690155,0.10967741906642914,0.23010753095149994,0.11455389112234116,0.9277235727997382,0.9317082508137386,0.84765625,0.8293255894010204
1,0.7269649670482137,0.7339788714283616,0.049462366849184036,0.11182795464992523,0.2247311770915985,0.1139938235282898,0.9166472388529819,0.9196553291178016,0.73828125,0.7143590778262545
2,0.714038617181177,0.7274949041501908,0.04516129195690155,0.10215053707361221,0.21290323138237,0.11140139400959015,0.9029816320355553,0.9069630592298958,0.609375,0.6076766411378113
3,0.7338605619146721,0.7251797153164932,0.032258063554763794,0.08817204087972641,0.20107527077198029,0.09887176752090454,0.9198714292091806,0.923211687535187,0.8515625,0.8560325380637881
4,0.7493213088218291,0.7512364750417385,0.05376344174146652,0.11720430105924606,0.23333333432674408,0.12278437614440918,0.9345588563548793,0.936932198726952,0.76171875,0.714330515030946
