,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8290776118537048,0.8445910575890375,0.07450628280639648,0.2082585245370865,0.36086174845695496,0.18297123908996582,0.7104053497314453,0.761787440899597,0.72,0.683764044976382
1,0.7866439537274899,0.8136737941566848,0.11041292548179626,0.2109515219926834,0.32854577898979187,0.19506657123565674,0.6635093688964844,0.7341182048016253,0.7362962962962962,0.7827346285195961
2,0.789217692885392,0.818073106211586,0.10682225972414017,0.1974865347146988,0.3267504572868347,0.18809592723846436,0.7266960144042969,0.778086284022016,0.7288888888888888,0.7214429948764725
3,0.7775979938694405,0.8150142933874779,0.11669658869504929,0.21543985605239868,0.3267504572868347,0.19844959676265717,0.6868038177490234,0.7598650658764803,0.7708641975308642,0.8289182608726003
4,0.8123297738268295,0.8371669556969006,0.12567324936389923,0.21992819011211395,0.34649911522865295,0.20622414350509644,0.6936817169189453,0.7613326410769294,0.7901234567901234,0.8028083719060735
