,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8806410334924528,0.8975110141701962,0.16337522864341736,0.27917414903640747,0.40305206179618835,0.2520327866077423,0.8108291625976562,0.8232335905708936,0.8296296296296296,0.8033774527383327
1,0.8740044287008176,0.8902975965168246,0.17055656015872955,0.26660680770874023,0.38509875535964966,0.25388503074645996,0.8150138854980469,0.8284491547134192,0.7283950617283951,0.7003537870173253
2,0.8950198066714155,0.9043828401083484,0.16606822609901428,0.2737881541252136,0.39587074518203735,0.25507593154907227,0.8135795593261719,0.8043962640362532,0.7644444444444445,0.7463713946520667
3,0.8737659106072864,0.8941158519842396,0.1795332133769989,0.28366246819496155,0.3797127604484558,0.26047763228416443,0.8089065551757812,0.8041892977884401,0.7575308641975309,0.773259336327454
4,0.8772276461809707,0.8940415459633646,0.16068223118782043,0.26750448346138,0.4012567400932312,0.24751944839954376,0.7966384887695312,0.8024906383514154,0.8133333333333334,0.812731769672222
