,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.8248028673835126,0.8429096729351462,0.08064515888690948,0.15161290764808655,0.2612903118133545,0.15142284333705902,0.7445201164676762,0.7928826340660557,0.8515625,0.8907890902956692
1,0.7916059660076309,0.8180006695490832,0.0763440877199173,0.16559140384197235,0.31827956438064575,0.1601148545742035,0.7271392503013379,0.7784857073302069,0.86328125,0.8700957029082029
2,0.8069695918603307,0.8238498970244136,0.08279570192098618,0.15806451439857483,0.3075268864631653,0.16176116466522217,0.6994707367522979,0.7617364472155785,0.96875,0.9729166666666667
3,0.8335252630361892,0.8497779240459167,0.1204301044344902,0.2290322631597519,0.33440861105918884,0.20822486281394958,0.6916508350653022,0.7326166232682904,0.7890625,0.8180420274170275
4,0.7965267661001272,0.8127404905716282,0.08817204087972641,0.16774193942546844,0.3032258152961731,0.16382767260074615,0.6947882202965263,0.7562399746039729,0.8828125,0.9088446087427065
