,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7405374392826407,0.762510908956487,0.09335727244615555,0.1651705503463745,0.27917414903640747,0.16183197498321533,0.9377403259277344,0.9354179589630138,0.7585185185185185,0.7182486265433872
1,0.7548388552420797,0.7712751271422742,0.10143626481294632,0.15350089967250824,0.28725314140319824,0.1675368696451187,0.9275321960449219,0.9270927305701596,0.8148148148148148,0.8104700066261631
2,0.7446260906562148,0.7642622915921182,0.10771992802619934,0.16696588695049286,0.2710951566696167,0.17146898806095123,0.9366130828857422,0.9318697276792303,0.7654320987654322,0.722029890931245
3,0.7403037560153297,0.748129178070904,0.0951526015996933,0.1588868945837021,0.2746858298778534,0.16055849194526672,0.9259586334228516,0.9266052840639174,0.7792592592592593,0.7509238413968856
4,0.7040860727995901,0.723270333235775,0.08617594093084335,0.15080790221691132,0.27289047837257385,0.15538202226161957,0.8931636810302734,0.8945332371029762,0.7787654320987654,0.7613070713172991
