,G_ROC_AUC,G_AUPRC,G_H1,G_H3,G_H10,G_MRR,D_ROC_AUC,D_AUPRC,B_ROC_AUC,B_AUPRC
0,0.7939831194357729,0.8498404343715986,0.1548387110233307,0.2634408473968506,0.34623655676841736,0.24015365540981293,0.5605106125465648,0.661391952447379,0.640625,0.6929454226329226
1,0.7403283616603076,0.7983588606234997,0.11935483664274216,0.2086021453142166,0.2989247441291809,0.194967120885849,0.5476212915610538,0.6605918122233416,0.51953125,0.5366951887884459
2,0.7386287432073072,0.7988850884943872,0.10322580486536026,0.19032257795333862,0.3053763508796692,0.17979992926120758,0.561019042564273,0.6753394060155007,0.640625,0.7658679783092325
3,0.7759047288703896,0.8310406675094691,0.11290322244167328,0.2150537669658661,0.3311828076839447,0.20055489242076874,0.5822267746687765,0.6896222255173765,0.8515625,0.8886665377993703
4,0.7987351138859985,0.8358553157806102,0.037634409964084625,0.16129031777381897,0.38494622707366943,0.1538451910018921,0.5515498435027604,0.5624033053458654,0.60546875,0.5729166666666667
